Elapsed,Reward
1553.34774,-3500.0
1554.297422,-3500.0
1555.665106,-3500.0
1556.564529,-3500.0
1559.003014,-3500.0
1559.906206,-3500.0
1561.11427,-3500.0
1562.068142,-3500.0
1563.149267,-3500.0
1564.2187,-3500.0
1565.372067,-3500.0
1566.719245,-3500.0
1567.953225,-3500.0
1568.928093,-3500.0
1571.201758,-3500.0
1572.419717,-3500.0
1573.404629,-3500.0
1574.946298,-3500.0
1576.926572,-3500.0
1578.60573,-3500.0
1579.519347,-3500.0
1580.80539,-3500.0
1581.860168,-3500.0
1584.023167,-3500.0
1585.296901,-3500.0
1586.432504,-3500.0
1588.009787,-3500.0
1590.721679,-3500.0
1592.287294,-3500.0
1593.198664,-3500.0
1594.935354,-3500.0
1596.837787,-3500.0
1598.253554,-3500.0
1599.152008,-3500.0
1600.097104,-3500.0
1601.027278,-3500.0
1602.498083,-3500.0
1604.260281,-3500.0
1605.613149,-3500.0
1608.383537,-3500.0
1609.378528,-3500.0
1610.360737,-3500.0
1611.286193,-3500.0
1612.867252,-3500.0
1614.439886,-3500.0
1615.327969,-3500.0
1616.230762,-3500.0
1617.326908,-3500.0
1618.322132,-3500.0
1619.382796,-3500.0
1620.335092,-3500.0
1622.395518,-3500.0
1623.454086,-3500.0
1624.625882,-3500.0
1625.6913,-3500.0
1626.732684,-3500.0
1628.259409,-3500.0
1629.811773,-3500.0
1631.860683,-3500.0
1632.83192,-3500.0
1633.718827,-3500.0
1634.929687,-3500.0
1636.481948,-3500.0
1637.389551,-3500.0
1639.557986,-3500.0
1641.258058,-3500.0
1643.494643,-3500.0
1645.067183,-3500.0
1646.270551,-3500.0
1647.622318,-3500.0
1649.047555,-3500.0
1650.090957,-3500.0
1651.105285,-3500.0
1654.12382,-3500.0
1655.460336,-3500.0
1657.620868,-3500.0
1658.836609,-3500.0
1660.151997,-3500.0
1661.201464,-3500.0
1662.234177,-3500.0
1665.481632,-3500.0
1666.429618,-3500.0
1668.427085,-3500.0
1671.176399,-3500.0
1672.112214,-3500.0
1673.063699,-3500.0
1674.039029,-3500.0
1675.01238,-3500.0
1676.929813,-3500.0
1679.147045,-3500.0
1680.732188,-3500.0
1681.844994,-3500.0
1683.030159,-3500.0
1684.383744,-3500.0
1685.572776,-3500.0
1686.953064,-3500.0
1688.074339,-3500.0
1689.510563,-3500.0
1691.072466,-3500.0
1693.120441,-3500.0
1694.52196,-3500.0
1695.444328,-3500.0
1696.334347,-3500.0
1697.428222,-3500.0
1698.344274,-3500.0
1699.249805,-3500.0
1700.743927,-3500.0
1702.440408,-3500.0
1703.570645,-3500.0
1704.949065,-3500.0
1705.868327,-3500.0
1706.779451,-3500.0
1707.686236,-3500.0
1709.738546,-3500.0
1710.6413,-3500.0
1711.539508,-3500.0
1712.422184,-3500.0
1713.336129,-3500.0
1714.244442,-3500.0
1715.130636,-3500.0
1716.030522,-3500.0
1716.933189,-3500.0
1717.864716,-3500.0
1718.778476,-3500.0
1721.348481,-3500.0
1722.286928,-3500.0
1723.314824,-3500.0
1724.220612,-3500.0
1725.119524,-3500.0
1726.040603,-3500.0
1726.944088,-3500.0
1727.955814,-3500.0
1730.326766,-3500.0
1731.274436,-3500.0
1732.273585,-3500.0
1733.30548,-3500.0
1734.203718,-3500.0
1735.139873,-3500.0
1736.06878,-3500.0
1738.199892,-3500.0
1739.145846,-3500.0
1740.152361,-3500.0
1741.180566,-3500.0
1742.312503,-3500.0
1744.868832,-3500.0
1745.820167,-3500.0
1748.034329,-3500.0
1749.041532,-3500.0
1749.959362,-3500.0
1751.45316,-3500.0
1752.896855,-3500.0
1754.477997,-3500.0
1755.486484,-3500.0
1757.633036,-3500.0
1758.757754,-3500.0
1759.878671,-3500.0
1761.22618,-3500.0
1763.075609,-3500.0
1764.700696,-3500.0
1766.614123,-3500.0
1768.285247,-3500.0
1770.418762,-3500.0
1772.505126,-3500.0
1773.848449,-3500.0
1774.753399,-3500.0
1775.676765,-3500.0
1777.769922,-3500.0
1778.678757,-3500.0
1781.768266,-3500.0
1782.688705,-3500.0
1784.679604,-3500.0
1785.632895,-3500.0
1786.526357,-3500.0
1788.052127,-3500.0
1788.961215,-3500.0
1791.029024,-3500.0
1792.098714,-3500.0
1793.161056,-3500.0
1794.318044,-3500.0
1795.206493,-3500.0
1797.968174,-3500.0
1799.255185,-3500.0
1800.896507,-3500.0
1802.417258,-3500.0
1803.315023,-3500.0
1804.217342,-3500.0
1806.105077,-3500.0
1807.266561,-3500.0
1808.15528,-3500.0
1809.355752,-3500.0
1811.667739,-3500.0
1812.80564,-3500.0
1813.936191,-3500.0
1816.308382,-3500.0
1817.203936,-3500.0
1818.32998,-3500.0
1820.520674,-3500.0
1821.709266,-3500.0
1822.881815,-3500.0
1823.8747,-3500.0
1826.131,-3500.0
1827.026316,-3500.0
1828.031992,-3500.0
1829.180629,-3500.0
1830.238737,-3500.0
1832.431615,-3500.0
1833.52142,-3500.0
1834.821035,-3500.0
1837.410845,-3500.0
1839.614029,-3500.0
1840.564978,-3500.0
1841.661596,-3500.0
1843.131873,-3500.0
1844.414462,-3500.0
1845.448381,-3500.0
1849.064853,-3500.0
1850.186418,-3500.0
1851.534176,-3500.0
1852.607043,-3500.0
1853.58044,-3500.0
1854.537665,-3500.0
1856.648525,-3500.0
1857.592757,-3500.0
1858.536613,-3500.0
1859.480613,-3500.0
1861.744039,-3500.0
1862.722308,-3500.0
1863.790118,-3500.0
1865.826919,-3500.0
1866.744373,-3500.0
1867.685978,-3500.0
1868.558142,-3500.0
1870.712419,-3500.0
1871.651597,-3500.0
1872.644338,-3500.0
1873.838619,-3500.0
1875.101105,-3500.0
1877.169888,-3500.0
1878.266641,-3500.0
1879.386901,-3500.0
1880.265396,-3500.0
1881.204457,-3500.0
1882.157527,-3500.0
1883.062909,-3500.0
1884.008687,-3500.0
1885.274656,-3500.0
1888.188477,-3500.0
1889.340113,-3500.0
1892.106632,-3500.0
1893.871925,-3500.0
1896.658817,-3500.0
1898.316049,-3500.0
1899.91326,-3500.0
1901.302024,-3500.0
1902.852203,-3500.0
1905.71509,-3500.0
1907.708941,-3500.0
1910.520743,-3500.0
1911.639588,-3500.0
1912.614188,-3500.0
1914.013934,-3500.0
1916.586088,-3500.0
1918.144853,-3500.0
1919.093309,-3500.0
1920.217916,-3500.0
1922.878935,-3500.0
1923.923517,-3500.0
1924.997425,-3500.0
1926.270179,-3500.0
1927.270168,-3500.0
1929.504945,-3500.0
1930.598153,-3500.0
1931.511002,-3500.0
1932.592607,-3500.0
1933.486594,-3500.0
1935.962029,-3500.0
1936.850141,-3500.0
1937.735577,-3500.0
1938.727787,-3500.0
1940.880119,-3500.0
1941.773214,-3500.0
1942.6736,-3500.0
1944.099693,-3500.0
1946.637362,-3500.0
1947.786907,-3500.0
1949.336812,-3500.0
1950.885488,-3500.0
1952.433835,-3500.0
1955.137172,-3500.0
1956.682751,-3500.0
1958.232508,-3500.0
1960.948434,-3500.0
1962.486729,-3500.0
1965.18575,-3500.0
1966.736014,-3500.0
1968.28619,-3500.0
1971.021963,-3500.0
1972.572958,-3500.0
1974.034661,-3500.0
1975.618443,-3500.0
1977.176472,-3500.0
1978.532902,-3500.0
1981.609008,-3500.0
1983.19716,-3500.0
1985.314336,-3500.0
1987.437652,-3500.0
1988.793379,-3500.0
1989.925769,-3500.0
1991.279608,-3500.0
1994.127616,-3500.0
1995.206883,-3500.0
1996.130416,-3500.0
1997.049118,-3500.0
1998.050099,-3500.0
1999.009882,-3500.0
1999.943363,-3500.0
2002.330247,-3500.0
2003.243276,-3500.0
2004.133009,-3500.0
2005.016935,-3500.0
2005.909405,-3500.0
2006.800186,-3500.0
2007.704024,-3500.0
2008.722777,-3500.0
2009.68127,-3500.0
2010.619117,-3500.0
2011.671381,-3500.0
2012.757503,-3500.0
2013.668199,-3500.0
2014.873485,-3500.0
2016.944442,-3500.0
2017.844639,-3500.0
2019.014895,-3500.0
2020.520167,-3500.0
2023.221901,-3500.0
2025.478656,-3500.0
2026.447562,-3500.0
2027.328543,-3500.0
2028.227955,-3500.0
2029.154233,-3500.0
2030.667281,-3500.0
2033.472948,-3500.0
2034.428873,-3500.0
2035.443957,-3500.0
2036.426305,-3500.0
2037.52761,-3500.0
2041.065203,-3500.0
2043.591165,-3500.0
2045.644065,-3500.0
2047.198953,-3500.0
2048.118669,-3500.0
2049.112806,-3500.0
2050.176242,-3500.0
2051.121278,-3500.0
2052.423979,-3500.0
2053.513205,-3500.0
2054.393584,-3500.0
2055.4339,-3500.0
2056.588399,-3500.0
2058.887745,-3500.0
2060.029154,-3500.0
2061.413546,-3500.0
2062.323261,-3500.0
2064.731172,-3500.0
2065.640657,-3500.0
2066.569576,-3500.0
2067.694746,-3500.0
2068.683162,-3500.0
2069.672015,-3500.0
2070.58504,-3500.0
2072.675198,-3500.0
2073.638535,-3500.0
2075.920567,-3500.0
2076.893415,-3500.0
2079.26264,-3500.0
2080.705829,-3500.0
2081.924884,-3500.0
2084.651423,-3500.0
2085.817853,-3500.0
2087.130768,-3500.0
2089.837032,-3500.0
2090.987365,-3500.0
2093.363686,-3500.0
2094.731526,-3500.0
2097.604648,-3500.0
2098.724933,-3500.0
2099.759139,-3500.0
2100.931881,-3500.0
2101.824658,-3500.0
2102.889625,-3500.0
2104.698276,-3500.0
2106.572591,-3500.0
2107.559222,-3500.0
2108.522917,-3500.0
2109.658387,-3500.0
2110.5473,-3500.0
2111.964022,-3500.0
2112.867943,-3500.0
2113.798229,-3500.0
2114.890351,-3500.0
2115.966121,-3500.0
2118.183046,-3500.0
2119.194534,-3500.0
2120.170509,-3500.0
2122.905135,-3500.0
2124.299161,-3500.0
2125.441089,-3500.0
2126.548325,-3500.0
2127.474258,-3500.0
2129.34238,-3500.0
2131.733041,-3500.0
2132.997228,-3500.0
2133.942072,-3500.0
2135.150772,-3500.0
2138.324487,-3500.0
2139.687218,-3500.0
2141.066857,-3500.0
2141.994392,-3500.0
2143.233573,-3500.0
2145.670631,-3500.0
2147.082105,-3500.0
2149.728921,-3500.0
2151.292748,-3500.0
2152.85776,-3500.0
2154.425646,-3500.0
2158.159254,-3500.0
2159.73158,-3500.0
2161.296598,-3500.0
2162.862117,-3500.0
2165.768635,-3500.0
2167.337579,-3500.0
2168.937164,-3500.0
2171.717668,-3500.0
2172.829967,-3500.0
2173.738921,-3500.0
2174.677536,-3500.0
2175.603925,-3500.0
2178.505346,-3500.0
2180.080673,-3500.0
2181.664069,-3500.0
2184.426258,-3500.0
2188.097646,-3500.0
2189.66753,-3500.0
2191.240741,-3500.0
2192.646292,-3500.0
2193.627207,-3500.0
2194.526806,-3500.0
2196.576586,-3500.0
2197.527751,-3500.0
2198.43316,-3500.0
2199.355445,-3500.0
2200.313283,-3500.0
2201.220491,-3500.0
2203.30669,-3500.0
2204.204378,-3500.0
2205.104834,-3500.0
2206.061316,-3500.0
2207.969756,-3500.0
2209.358659,-3500.0
2210.240817,-3500.0
2211.379497,-3500.0
2213.716877,-3500.0
2214.619298,-3500.0
2215.509213,-3500.0
2216.497441,-3500.0
2217.423339,-3500.0
2218.432238,-3500.0
2220.341857,-3500.0
2221.4528,-3500.0
2222.346056,-3500.0
2223.260451,-3500.0
2224.148507,-3500.0
2225.039881,-3500.0
2225.942575,-3500.0
2226.899706,-3500.0
2228.945377,-3500.0
2229.849436,-3500.0
2230.786099,-3500.0
2231.674278,-3500.0
2233.414867,-3500.0
2235.073411,-3500.0
2236.106773,-3500.0
2237.13083,-3500.0
2240.523539,-3500.0
2241.53161,-3500.0
2244.323109,-3500.0
2245.633668,-3500.0
2246.8176,-3500.0
2248.053377,-3500.0
2249.783513,-3500.0
2251.474207,-3500.0
2252.417777,-3500.0
2253.351059,-3500.0
2254.301185,-3500.0
2255.320354,-3500.0
2257.648185,-3500.0
2258.979668,-3500.0
2260.103162,-3500.0
2261.650479,-3500.0
2263.052561,-3500.0
2264.00772,-3500.0
2264.919446,-3500.0
2265.887091,-3500.0
2267.101198,-3500.0
2269.968169,-3500.0
2271.042558,-3500.0
2271.989948,-3500.0
2272.911936,-3500.0
2273.810206,-3500.0
2274.695372,-3500.0
2277.270764,-3500.0
2278.23366,-3500.0
2279.312388,-3500.0
2280.220065,-3500.0
2281.186232,-3500.0
2282.099546,-3500.0
2283.031113,-3500.0
2284.175219,-3500.0
2285.344598,-3500.0
2287.717084,-3500.0
2288.633663,-3500.0
2289.731953,-3500.0
2292.521038,-3500.0
2293.926628,-3500.0
2296.442832,-3500.0
2297.815087,-3500.0
2300.109465,-3500.0
2301.358925,-3500.0
2302.347944,-3500.0
2303.369418,-3500.0
2304.430142,-3500.0
2305.405578,-3500.0
2306.655004,-3500.0
2308.79376,-3500.0
2310.372005,-3500.0
2312.617851,-3500.0
2314.678696,-3500.0
2316.243949,-3500.0
2318.79777,-3500.0
2320.364943,-3500.0
2322.188576,-3500.0
2324.835415,-3500.0
2326.401535,-3500.0
2327.636535,-3500.0
2329.207246,-3500.0
2331.512149,-3500.0
2332.661586,-3500.0
2334.098495,-3500.0
2336.271319,-3500.0
2337.690861,-3500.0
2338.770183,-3500.0
2340.02709,-3500.0
2342.611543,-3500.0
2343.537027,-3500.0
2344.521055,-3500.0
2345.622424,-3500.0
2346.587719,-3500.0
2349.461083,-3500.0
2350.528741,-3500.0
2351.493776,-3500.0
2352.974822,-3500.0
2354.45963,-3500.0
2357.383931,-3500.0
2358.964673,-3500.0
2359.912237,-3500.0
2361.041802,-3500.0
2362.591921,-3500.0
2363.506953,-3500.0
2365.787076,-3500.0
2367.677042,-3500.0
2368.849776,-3500.0
2370.900248,-3500.0
2372.482214,-3500.0
2373.450092,-3500.0
2374.454231,-3500.0
2376.94233,-3500.0
2377.841998,-3500.0
2379.12902,-3500.0
2380.101957,-3500.0
2381.027516,-3500.0
2382.147932,-3500.0
2383.078604,-3500.0
2386.06095,-3500.0
2387.619164,-3500.0
2390.058505,-3500.0
2391.23577,-3500.0
2392.595418,-3500.0
2393.874037,-3500.0
2394.887666,-3500.0
2397.874513,-3500.0
2399.432658,-3500.0
2402.160489,-3500.0
2403.711354,-3500.0
2405.077304,-3500.0
2406.630022,-3500.0
2407.797908,-3500.0
2409.890412,-3500.0
2411.098303,-3500.0
2413.014592,-3500.0
2414.232651,-3500.0
2416.954686,-3500.0
2418.04783,-3500.0
2419.167584,-3500.0
2420.463266,-3500.0
2422.613429,-3500.0
2423.667242,-3500.0
2424.845256,-3500.0
2427.012251,-3500.0
2427.908846,-3500.0
2430.612438,-3500.0
2431.58241,-3500.0
2433.020688,-3500.0
2433.93775,-3500.0
2435.894625,-3500.0
2437.614178,-3500.0
2439.053488,-3500.0
2440.014821,-3500.0
2441.243297,-3500.0
2442.216571,-3500.0
2443.569423,-3500.0
2444.624241,-3500.0
2445.952983,-3500.0
2447.173437,-3500.0
2448.319327,-3500.0
2450.464577,-3500.0
2451.377527,-3500.0
2453.63409,-3500.0
2454.870744,-3500.0
2455.765113,-3500.0
2456.711315,-3500.0
2457.619335,-3500.0
2459.674883,-3500.0
2460.923161,-3500.0
2461.841652,-3500.0
2462.735571,-3500.0
2463.67107,-3500.0
2464.714841,-3500.0
2467.094904,-3500.0
2468.584405,-3500.0
2469.47749,-3500.0
2471.552652,-3500.0
2472.453012,-3500.0
2474.252065,-3500.0
2475.479542,-3500.0
2476.448911,-3500.0
2477.462664,-3500.0
2479.331454,-3500.0
2480.554943,-3500.0
2481.962581,-3500.0
2484.57211,-3500.0
2486.139607,-3500.0
2487.692138,-3500.0
2489.245926,-3500.0
2490.21043,-3500.0
2491.360694,-3500.0
2494.514266,-3500.0
2496.023024,-3500.0
2497.044066,-3500.0
2499.401275,-3500.0
2500.785833,-3500.0
2501.999068,-3500.0
2503.556904,-3500.0
2505.118428,-3500.0
2506.677222,-3500.0
2509.743368,-3500.0
2511.302983,-3500.0
2512.330099,-3500.0
2513.265527,-3500.0
2514.161767,-3500.0
2515.097476,-3500.0
2516.006482,-3500.0
2516.893181,-3500.0
2517.810093,-3500.0
2518.756646,-3500.0
2519.688578,-3500.0
2520.613344,-3500.0
2521.504374,-3500.0
2522.420416,-3500.0
2523.319296,-3500.0
2524.220044,-3500.0
2525.132294,-3500.0
2526.033935,-3500.0
2526.940421,-3500.0
2527.835792,-3500.0
2528.727753,-3500.0
2529.638853,-3500.0
2530.556854,-3500.0
2531.457791,-3500.0
2533.13437,-3500.0
2534.393477,-3500.0
2535.293279,-3500.0
2536.198733,-3500.0
2538.281961,-3500.0
2539.171907,-3500.0
2540.075216,-3500.0
2540.973213,-3500.0
2541.878089,-3500.0
2542.782644,-3500.0
2543.687326,-3500.0
2544.58481,-3500.0
2545.476923,-3500.0
2547.548656,-3500.0
2548.472092,-3500.0
2549.37476,-3500.0
2550.283927,-3500.0
2551.173543,-3500.0
2552.091326,-3500.0
2552.997051,-3500.0
2553.98669,-3500.0
2556.418096,-3500.0
2557.357874,-3500.0
2558.25932,-3500.0
2559.160031,-3500.0
2560.069852,-3500.0
2560.976302,-3500.0
2561.862477,-3500.0
2562.788807,-3500.0
2563.704828,-3500.0
2564.65859,-3500.0
2565.580921,-3500.0
2568.594137,-3500.0
2569.530415,-3500.0
2570.417366,-3500.0
2571.330314,-3500.0
2573.020769,-3500.0
2574.247176,-3500.0
2575.181749,-3500.0
2576.076464,-3500.0
2576.996338,-3500.0
2577.902032,-3500.0
2578.78863,-3500.0
2579.707493,-3500.0
2580.608607,-3500.0
2582.479184,-3500.0
2583.542417,-3500.0
2584.446738,-3500.0
2585.317979,-3500.0
2586.188092,-3500.0
2587.067848,-3500.0
2587.944265,-3500.0
2588.825796,-3500.0
2589.715765,-3500.0
2590.594083,-3500.0
2591.472981,-3500.0
2592.347808,-3500.0
2593.226283,-3500.0
2594.126247,-3500.0
2594.998029,-3500.0
2595.882385,-3500.0
2596.779983,-3500.0
2597.655162,-3500.0
2598.526435,-3500.0
2599.446449,-3500.0
2600.538777,-3500.0
2601.635484,-3500.0
2602.509403,-3500.0
2603.378565,-3500.0
2604.262369,-3500.0
2605.134157,-3500.0
2606.0222,-3500.0
2606.927944,-3500.0
2607.805318,-3500.0
2608.695686,-3500.0
2609.592711,-3500.0
2610.471646,-3500.0
2611.34255,-3500.0
2612.210518,-3500.0
2613.101708,-3500.0
2613.989106,-3500.0
